Location name,evse_id,spot_connector_id,tariff_id,src_id
Electra Le Vieil Evreux - Grand Frais Le Vieil Evreux,FR*ELC*ET2T4,115385437,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Coquelles - Channel Outlet,FR*ELC*EZWTG,115380623,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Freyming-Merlebach - E.Leclerc,FR*ELC*EU9FF,115381393,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Sannois - Hôtel Campanile,FR*ELC*ECFBB,115380823,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Jeuxey - KFC,FR*ELC*EJMM2,115382049,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Basse-Goulaine - E.Leclerc,FR*ELC*E95ET,115384725,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Paris 12 - Parking Méditerranée - Gare de Lyon - Saemes,FR*ELC*EQ4LW,115382716,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Fleury-Sur-Orne - Grand Frais,FR*ELC*ETFX7,115385487,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Denis - Hôtel Ibis Stade Sud,FR*ELC*E5URY,115381052,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Paris 13 - Indigo Parking Porte d'Italie,FR*ELC*EAHU2,115380735,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Passy - Decathlon Mountain Store,FR*ELC*E9HP6,115380533,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Forbach - Quick,FR*ELC*E5SMY,115381719,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Reims Cormontreuil - KFC,FR*ELC*EN48Q,115385191,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Reims - Boulangerie Feuillette,FR*ELC*EBP4P,115383863,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Nice - Indigo Parking Massena,FR*ELC*E95V2,115382385,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Grigny - KFC,FR*ELC*EWXRG,129914769,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Geispolsheim - CC La Vigie,FR*ELC*E2U3A,115381405,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Mans - Parc Manceau,FR*ELC*EQ6KQ,115380687,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Sainte-Luce-sur-Loire - PIAPIA Boulangerie,FR*ELC*E35Q5,115382526,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Alban-Leysse - Sport 2000,FR*ELC*EHKJ8,115381390,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Martin-sur-le-Pré - Hôtel Kyriad,FR*ELC*E94XN,115381102,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Montevrain - CC Clos du Chêne,FR*ELC*EA3XN,115383706,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Garidech - Intermarché,FR*ELC*ERJQR,115384257,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lagord - KFC,FR*ELC*EBU6X,115382080,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Viry-Châtillon - E.Leclerc,FR*ELC*EXZV3,115381088,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Allonne - Retail Park,FR*ELC*E877K,116230753,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Montevrain - CC Clos du Chêne,FR*ELC*E6EA2,115383704,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Courcouronnes - Del Arte,FR*ELC*EEWY3,115384951,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Thibault-des-Vignes - Ibis Budget,FR*ELC*ED89D,115382751,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Fresnes - Grand Frais,FR*ELC*EYJYV,115386184,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Firminy - Intermarché,FR*ELC*EQHB3,115381894,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Limoges - Retail Park,FR*ELC*E5SVD,115381282,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Niort - E.Leclerc Centre,FR*ELC*E6Y9P,115380793,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Jean-de-Védas - Kyriad Direct,FR*ELC*EHEV8,115380552,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Les Ulis - Hôtel Mercure,FR*ELC*E7HGD,115380461,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Évry-Courcouronnes - CC Le Spot Évry,FR*ELC*E4Z4U,115381205,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Rennes - Aéroport de Rennes,FR*ELC*EK7JH,115385004,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Pleurtuit - McDonald's,FR*ELC*E8Y6Y,128145911,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Arles - CC Shopping Promenade,FR*ELC*EVZM2,115384706,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Ouen-l'Aumône - Première Classe,FR*ELC*EFNHA,115382193,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gennevilliers - CC Espace Chanteraines,FR*ELC*EKKRH,115381337,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Fresnes - Euro Hôtel Orly Rungis,FR*ELC*EA4LN,115380602,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Aubière - Ibis Budget,FR*ELC*E6CWJ,115382706,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Pleurtuit - McDonald's,FR*ELC*E9UYA,128145913,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Chasse-sur-Rhône - Kyriad Direct,FR*ELC*E3RT2,115380734,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Englos - Crocodile,FR*ELC*EQC2X,115385176,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Salon-La-Tour - Parcelle A20,FR*ELC*E9VRK,115385453,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Salon-de-Provence - Marie Blachère - Retail Park,FR*ELC*EDERG,115382367,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gennevilliers - CC Espace Chanteraines,FR*ELC*E4SHT,115381343,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Ouen-l'Aumône - Première Classe,FR*ELC*ECJVW,115382188,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Arras - E.Leclerc,FR*ELC*E4R6P,115381303,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Talence - Intermarché,FR*ELC*EJPP5,115381857,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gennevilliers - CC Espace Chanteraines,FR*ELC*ELPYM,115381338,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Halluin - Intermarché,FR*ELC*ESKR9,115381584,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saran - Grand Frais,FR*ELC*EZZNR,115386048,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Roissy-en-France - Hôtel Mercure,FR*ELC*EW7GF,128145837,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Villeneuve-Saint-Georges - Kyriad,FR*ELC*E6FS7,115384206,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Montpellier - Hôtel Ibis Budget Millénaire,FR*ELC*EALZA,115381454,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Montlhéry - Restaurant Pizza del Arte,FR*ELC*EXX9V,115383562,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Dizier - Del Arte,FR*ELC*E58R9,115384357,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulon - Intermarché Super Toulon,FR*ELC*EXBKN,115383088,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Drumettaz-Clarafond - E.Leclerc,FR*ELC*ES789,118887044,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lesquin - Aéroport de Lille,FR*ELC*EKZL9,125157034,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Herblain - KFC,FR*ELC*ENQCE,115384237,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lorient - Intermarché,FR*ELC*ELUTH,115381962,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Biarritz - Grand Frais,FR*ELC*EKS3X,115748386,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulon - CC Grand Var,FR*ELC*EDCHL,115384342,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Athis-Mons - Super U,FR*ELC*EDPAD,115382294,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Salon-de-Provence - Marie Blachère - Retail Park,FR*ELC*ESA2N,115382369,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Garges-lès-Gonesse - KFC,FR*ELC*E4HSG,115382317,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Massy - Crocodile,FR*ELC*EAF9X,115384920,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Chelles - Hôtel Campanile,FR*ELC*ESQME,115380675,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Hauconcourt - Novotel,FR*ELC*EBY98,115381964,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Aulnay-sous-Bois - Intermarché,FR*ELC*E5WZU,129821395,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Brevin-les-Pins - E.Leclerc,FR*ELC*EV9XB,115381603,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Moulins - KFC,FR*ELC*ERHKZ,115381662,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Villeneuve d'Ascq - Grand Frais,FR*ELC*EGDK7,115385560,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Niort - E.Leclerc Centre,FR*ELC*EUB48,115380794,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Morangis - Action,FR*ELC*E7EBY,115382711,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Boulou - Hôtel Le Neoulous,FR*ELC*EQ7E9,115382328,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Vieil Evreux - Grand Frais Le Vieil Evreux,FR*ELC*EFUQC,115385435,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Osny - CC Osny 2,FR*ELC*EYNNX,115382479,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Tourlaville - E.Leclerc,FR*ELC*EDDM9,115381425,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gennevilliers - E.Leclerc,FR*ELC*EMM6Y,115385351,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Herblain - La Cuisine Barnabé,FR*ELC*ELQBZ,115385544,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Villeneuve-Saint-Georges - Kyriad,FR*ELC*EF7ZG,115384202,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Rennes - Novotel Rennes Alma,FR*ELC*E43UP,115380703,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Drumettaz-Clarafond - E.Leclerc,FR*ELC*E6BFZ,118887048,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra La Valette-du-Var - Eole Park,FR*ELC*E6R6W,115383624,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Rosny-sous-Bois - B&B Hotels,FR*ELC*EPSYA,115380582,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Les Tourrettes - Première Classe Montélimar,FR*ELC*EVPFV,115382865,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Theix-Noyalo - Hôtel Inn Design Resto Novo,FR*ELC*EUNWD,115381484,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Forbach - Quick,FR*ELC*EDW2N,115381720,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Plaisir - Grand Marché Marnière,FR*ELC*EQL65,126724107,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bussy Saint Georges - Hôtel Première Classe,FR*ELC*EBCJ4,115380716,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Priest - Zone commerciale Auchan,FR*ELC*ET5C5,116393619,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Villebon-sur-Yvette - CC Auchan,FR*ELC*EWX5H,115380806,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gonesse - Hôtel Ibis,FR*ELC*EBZLG,115380517,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Gradignan - Hôtel Campanile,FR*ELC*EJ2CM,115380751,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Roye - Intermarché,FR*ELC*E9AP8,115381323,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Plaisir - Grand Marché Marnière,FR*ELC*EMD5B,126724108,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Theix-Noyalo - Hôtel Inn Design Resto Novo,FR*ELC*EJ5SK,115381483,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Roissy-en-France - Novotel CDG Convention,FR*ELC*EHBTT,115381133,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Nazaire - E.Leclerc,FR*ELC*E2T2V,115382360,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Crolles - Auchan,FR*ELC*ESSYM,122396955,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulon - Intermarché Super Toulon,FR*ELC*E5CRB,115383086,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Fons - Mercedes-Benz Lyon,FR*ELC*E7NAS,115380657,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lesquin - Aéroport de Lille,FR*ELC*ECPZT,125157040,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Viry-Châtillon - E.Leclerc,FR*ELC*ETLRD,115381089,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Écully - BYD & Quick,FR*ELC*EDHDM,115380527,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mantes-la-Ville - Grand Frais,FR*ELC*EXMXL,115726304,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mantes-la-Ville - Grand Frais,FR*ELC*EHLWH,115726300,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mantes-la-Ville - Grand Frais,FR*ELC*EZN83,115726292,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Fleury-Sur-Orne - Grand Frais,FR*ELC*ETC8X,115385486,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Villenave-d'Ornon - Best Hotel,FR*ELC*EXM9R,115380549,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lutterbach - Hôtel Kyriad,FR*ELC*ERTCE,115381313,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Garges-lès-Gonesse - KFC,FR*ELC*ERQHR,115382320,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bois-d'Arcy - E.Leclerc,FR*ELC*ENUPV,115381937,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Frouard - KFC,FR*ELC*ES6JV,115382315,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Noyelles-Godault - Hôtel Première Classe,FR*ELC*EFHSM,115381580,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Ornex - Fast Food,FR*ELC*E8AX9,115381230,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Cran-Gevrier - Campanile Annecy Sud,FR*ELC*EUHZJ,115383616,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Paris 15 - Gare Montparnasse - Vaugirard,FR*ELC*EECXN,115383959,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Saturnin - Electra,FR*ELC*EZM7J,115383356,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Le Plessis-Robinson - La Boursidière,FR*ELC*EYZDG,115380507,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Toulon - CC Grand Var,FR*ELC*EDZTN,115384343,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Passy - Decathlon Mountain Store,FR*ELC*EWUEF,115380535,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Osny - Marie Blachère Osny,FR*ELC*E35W5,115384371,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Troyes - Intermarché,FR*ELC*EZWEX,115382705,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Créteil - Novotel Créteil le Lac,FR*ELC*EQHGJ,115382492,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Serris - Ki Space Hotel & Spa,FR*ELC*EK6DH,115885518,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Beaune - Greet Hotel,FR*ELC*EWGZR,115380446,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Osny - CC Osny 2,FR*ELC*EJ6MM,115382478,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Garges-lès-Gonesse - KFC,FR*ELC*EPVCC,115382321,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Laurent-du-Var - Intermarché,FR*ELC*E4BZP,115382391,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Saturnin - Electra,FR*ELC*ED38Q,115383358,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Lagord - KFC,FR*ELC*EGA7U,115382083,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Arles - CC Shopping Promenade,FR*ELC*EXMP2,115384703,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Dizier - Del Arte,FR*ELC*ET5YW,115384355,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Senlis - Intermarché Hyper Senlis,FR*ELC*ELMVG,115705704,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Paris 18 - Porte des Poissonniers,FR*ELC*EJW7N,115381123,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Montargis - Carrefour Amilly,FR*ELC*EN9DN,115385950,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Nîmes - Burger,FR*ELC*ED3NE,115382131,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Blagnac - Aéroport de Toulouse,FR*ELC*EGNKY,115381082,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Mondeville - CC Mondevillage,FR*ELC*E37TA,115382504,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Montargis - Carrefour Amilly,FR*ELC*ER9JF,115385946,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Coquelles - Channel Outlet,FR*ELC*ENCWE,115380624,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Talence - Intermarché,FR*ELC*EQZBE,115381859,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Avignon - Centre Commercial Mistral 7,FR*ELC*E2LLM,115381637,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Orsay - Grand Frais,FR*ELC*EKV8T,115385627,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Compiègne - Intermarché,FR*ELC*EU9GD,115382090,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Albertville - Intermarché,FR*ELC*EZDV4,115381486,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Bordeaux - Novotel Bordeaux Lac,FR*ELC*E75TD,115380454,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Sancé - Mercedes-Benz Mâcon,FR*ELC*EY8J3,115381094,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Villejuif - Electra,FR*ELC*E4SLZ,115381685,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Nice - Stade Allianz Riviera (Parking P2),FR*ELC*EYQAJ,115382278,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
Electra Saint-Apollinaire - Peugeot Dijon,FR*ELC*E6T42,115381626,c5f2aed13403173a245bf909775eb7cb,03f3921c-5a9e-11f1-b4c1-6b6f459c2d3d
